,Values,Simulation
0,26.853494840110102,5000
1,22.67778702349422,5000
2,1.3225019639367162,5000
3,0.0,5000
4,9.58133261107804,5000
5,27.392206067577703,5000
6,0.0,5000
7,0.0,5000
8,10.820533228249602,5000
9,15.484355550044484,5000
10,12.337010940022552,5000
11,0.0,5000
12,0.0,5000
13,0.0,5000
14,7.280030335147032,5000
15,15.828660310015565,5000
16,3.045712478494451,5000
17,21.325105635416136,5000
18,0.0,5000
19,6.958680409476827,5000
20,17.870070149871964,5000
21,0.0,5000
22,0.0,5000
23,11.918329947710816,5000
24,12.078430462873214,5000
25,1.3392057747125392,5000
26,0.0,5000
27,0.0,5000
28,39.21563338048452,5000
29,12.702073209532472,5000
30,9.674932170675675,5000
31,0.0,5000
32,5.9381291447774345,5000
33,0.0,5000
34,2.009807341780231,5000
35,0.0,5000
36,5.200752331937352,5000
37,5.95081160805195,5000
38,1.0657412364685825,5000
39,0.2304057405793145,5000
40,32.35802679304672,5000
41,0.0,5000
42,12.736836559543192,5000
43,12.57247153449012,5000
44,0.0,5000
45,0.0,5000
46,0.0,5000
47,0.0,5000
48,5.0529997599959415,5000
49,2.3096770002547515,5000
50,32.77102706350317,5000
51,0.0,5000
52,1.8616805557492029,5000
53,7.6318184453694045,5000
54,0.0,5000
55,0.0,5000
56,13.820740202271736,5000
57,0.0,5000
58,0.0,5000
59,0.0,5000
60,6.543168632133458,5000
61,0.0,5000
62,0.0,5000
63,0.0,5000
64,12.681272251257496,5000
65,10.204271411361049,5000
66,0.0,5000
67,5.466714659430522,5000
68,0.0,5000
69,0.0,5000
70,0.5493637367006841,5000
71,26.76093081508317,5000
72,0.0,5000
73,21.710426938876523,5000
74,8.876389766908162,5000
75,23.287773862963817,5000
76,10.242604031123435,5000
77,27.70808940556799,5000
78,0.0,5000
79,6.673457434196706,5000
80,8.543315000989594,5000
81,0.0,5000
82,16.383196347585624,5000
83,21.91678570935524,5000
84,3.0206225293232336,5000
85,3.730118527876712,5000
86,26.263921829665676,5000
87,0.0,5000
88,0.0,5000
89,0.0,5000
90,15.83349890876893,5000
91,62.45623387948996,5000
92,6.218122300225247,5000
93,13.140314375615489,5000
94,0.0,5000
95,12.182671057183597,5000
