,Values,Simulation
0,13.33064596408046,50000
1,4.404748287794902,50000
2,13.937064425293158,50000
3,5.694643475501152,50000
4,0.0,50000
5,0.0,50000
6,0.0,50000
7,5.948894281753439,50000
8,15.41322211513112,50000
9,8.893669107186668,50000
10,7.354007648127478,50000
11,0.0,50000
12,15.531967900773267,50000
13,2.676965964960658,50000
14,0.0,50000
15,14.536491090381915,50000
16,0.14808556190018862,50000
17,0.0,50000
18,0.0,50000
19,0.0,50000
20,4.151823218615604,50000
21,9.808250304488666,50000
22,13.603620694599712,50000
23,0.0,50000
24,0.0,50000
25,0.0,50000
26,5.87160163049802,50000
27,0.824899184135532,50000
28,0.0,50000
29,14.390343906779506,50000
30,17.752030769840886,50000
31,6.910553475005642,50000
32,4.4872098826637625,50000
33,13.218792984068742,50000
34,11.242308347265151,50000
35,1.2445372051556092,50000
36,0.0,50000
37,22.127818807407195,50000
38,20.156612548744377,50000
39,0.0,50000
40,0.0,50000
41,0.0,50000
42,0.0,50000
43,31.928626994100966,50000
44,0.0,50000
45,0.0,50000
46,0.5094896453309161,50000
47,17.239581860885565,50000
48,5.646809413023419,50000
49,9.70106471175734,50000
50,3.3310453885687394,50000
51,14.944511179972196,50000
52,14.698900208507794,50000
53,1.145365255514747,50000
54,8.185534976841808,50000
55,14.554561875397667,50000
56,0.0,50000
57,7.189104448091513,50000
58,16.270517896022326,50000
59,0.0,50000
60,0.0,50000
61,11.616738505041369,50000
62,17.69547126674732,50000
63,0.0,50000
64,6.012703303821979,50000
65,0.0,50000
66,9.076186160664292,50000
67,24.167545190926987,50000
68,15.40914958375788,50000
69,0.0,50000
70,18.951343707685268,50000
71,8.204974926421528,50000
72,0.0,50000
73,2.125158396342968,50000
74,0.0,50000
75,0.0,50000
76,1.39908240636737,50000
77,0.0,50000
78,16.530858080844126,50000
79,7.698442512946585,50000
80,12.473092946601298,50000
81,0.0,50000
82,3.4923325754549097,50000
83,0.0,50000
84,0.0,50000
85,11.32560320527385,50000
86,0.0,50000
87,5.165336892696459,50000
88,8.684163106998966,50000
89,0.6388774600127647,50000
90,0.0,50000
91,2.5861473370327133,50000
92,12.52063569347203,50000
93,0.0,50000
94,13.421134247739644,50000
95,0.0,50000
96,0.0,50000
97,0.0,50000
98,11.108074122879103,50000
99,0.0,50000
100,2.3601363168757246,50000
101,3.8868832660451744,50000
102,0.0,50000
103,19.341627438903046,50000
104,0.0,50000
105,0.8690575324852006,50000
106,10.316264584277917,50000
107,0.0,50000
108,22.993634869056507,50000
109,9.366147692255794,50000
110,18.945540381222983,50000
111,8.833369679774421,50000
112,13.476525043498441,50000
113,6.852601068159828,50000
114,0.0,50000
115,3.409958650183711,50000
116,0.0,50000
117,14.811661493429014,50000
118,0.0,50000
119,0.0,50000
120,0.925471814249363,50000
121,9.200173119333883,50000
122,0.0,50000
123,13.471147192332054,50000
124,13.915641180896742,50000
125,0.7741821588747513,50000
126,0.0,50000
127,2.9335092971263776,50000
128,0.0,50000
129,0.0,50000
130,22.618585518720337,50000
131,4.831528295458696,50000
132,15.066462501795172,50000
133,5.617179448734603,50000
134,0.0,50000
135,0.0,50000
136,8.039548647636266,50000
137,13.908782357162181,50000
138,0.0,50000
139,14.311549565789406,50000
140,12.005647679544367,50000
141,0.0,50000
142,0.0,50000
143,0.0,50000
144,8.62858749447821,50000
145,0.0,50000
146,0.0,50000
147,16.243911537239924,50000
148,0.0,50000
149,0.0,50000
150,0.0,50000
151,3.6622847397564158,50000
152,0.0,50000
153,4.380359909999299,50000
154,6.416848001954577,50000
155,22.144056725851613,50000
156,15.565607837004919,50000
157,0.0,50000
158,16.727968201599623,50000
159,13.674183318361273,50000
160,15.59948421537662,50000
161,4.398030178221148,50000
162,19.60041574219801,50000
163,16.867633478362038,50000
164,1.7934825301772719,50000
165,0.0,50000
166,4.429412892573481,50000
167,5.667283630752266,50000
168,5.777278511436194,50000
169,8.733047489162317,50000
170,2.7887812751569925,50000
171,0.0,50000
172,21.07502821831146,50000
173,17.68702280875121,50000
174,10.542913585518818,50000
175,7.693761745558561,50000
176,2.1633151883044945,50000
177,0.0,50000
178,0.0,50000
179,15.246388716309042,50000
180,4.423179874316872,50000
181,32.13853204918618,50000
182,6.1860209751453965,50000
183,0.0,50000
184,16.026751734097786,50000
185,0.0,50000
186,19.46445653466479,50000
187,2.3244504065917937,50000
188,16.951738335978106,50000
189,9.091090461159851,50000
190,5.67948982603248,50000
191,4.156714589830386,50000
192,7.024738178403695,50000
193,6.125546775168829,50000
194,4.952829136143123,50000
195,0.0,50000
196,25.012767462848032,50000
197,0.20202093660346065,50000
198,10.86562776072671,50000
199,2.0198005893532383,50000
200,0.0,50000
201,16.115135819975364,50000
202,0.0,50000
203,0.0,50000
204,0.0,50000
205,13.714770249267616,50000
206,8.538227041498374,50000
207,8.059405235873896,50000
208,9.585561082532394,50000
209,13.121899556920539,50000
210,2.06532075706707,50000
211,24.394297792976204,50000
212,11.419187778226188,50000
213,17.155607804848202,50000
214,3.3691653271670674,50000
215,7.445768934736776,50000
216,5.131831274865206,50000
217,22.46087547577946,50000
218,25.176144388142944,50000
219,0.0,50000
220,19.675430708177558,50000
221,0.0,50000
222,1.763286470565447,50000
223,4.1892281877980935,50000
224,0.0,50000
225,7.328357450526028,50000
226,11.637324314432902,50000
227,0.0,50000
228,0.0,50000
229,0.0,50000
230,0.0,50000
231,0.0,50000
232,0.0,50000
233,0.0,50000
234,22.24901605368106,50000
235,2.8494775470347236,50000
236,12.761564663383496,50000
237,0.0,50000
238,0.0,50000
239,0.0,50000
240,19.298982160833773,50000
241,24.223689764804874,50000
242,0.0,50000
243,19.980373378099387,50000
244,0.0,50000
245,0.0,50000
246,0.0,50000
247,14.380287416259023,50000
248,0.0,50000
249,11.596521977457598,50000
250,6.0521652325615065,50000
251,11.744571012442194,50000
252,16.398384201434524,50000
253,22.026540200819312,50000
254,12.465326536872908,50000
255,13.577937418565924,50000
256,0.0,50000
257,0.0,50000
258,0.0,50000
259,17.80908444006741,50000
260,1.6360361661168668,50000
261,12.181831496189005,50000
262,0.0,50000
263,0.0,50000
264,0.19037289414309555,50000
265,28.32061182619337,50000
266,0.0,50000
267,17.662081651663527,50000
268,7.587018458078276,50000
269,6.2928657500645215,50000
270,0.0,50000
271,13.626576456018185,50000
272,0.0,50000
273,0.0,50000
274,0.0,50000
275,14.304208272224741,50000
276,0.0,50000
277,0.0,50000
278,5.792657766459584,50000
279,0.0,50000
280,0.0,50000
281,0.5696506485485742,50000
282,0.0,50000
283,3.024545629703198,50000
284,0.0,50000
285,0.0,50000
286,0.0,50000
287,10.153241921943092,50000
288,0.0,50000
289,7.4780459454219255,50000
290,0.0,50000
291,16.6831443135045,50000
292,7.51650082152068,50000
293,0.0,50000
294,19.803737530912287,50000
295,0.4714579522800335,50000
296,0.0,50000
297,9.668648855523799,50000
298,3.1129515485896633,50000
299,12.596166608580674,50000
300,17.53248252441611,50000
301,0.0,50000
302,0.0,50000
303,0.0,50000
304,2.689499216645288,50000
305,0.0,50000
306,23.532460315184622,50000
307,15.739812872601917,50000
308,8.18096637866455,50000
309,8.909248284369085,50000
310,0.0,50000
311,0.18678911114764674,50000
312,0.0,50000
313,4.583379237927204,50000
314,19.285204348460113,50000
315,0.0,50000
316,1.9012720614889815,50000
317,0.0,50000
318,0.32495475542039287,50000
319,0.0,50000
320,3.1266123331092786,50000
321,13.875438830897536,50000
322,5.068380393822537,50000
323,0.20794059247131713,50000
324,3.1796430703431895,50000
325,0.0,50000
326,26.00318731237529,50000
327,1.979168123215743,50000
328,0.0,50000
329,0.0,50000
330,0.0,50000
331,0.0,50000
332,0.0,50000
333,2.4272192100156644,50000
334,1.8153155033999724,50000
335,8.778403434473319,50000
336,0.0,50000
337,25.900810702837788,50000
338,9.51354837621669,50000
339,0.0,50000
340,1.292938877754068,50000
341,14.60344210263706,50000
342,0.0,50000
343,7.383600966294523,50000
344,1.0530177076129092,50000
345,0.0,50000
346,17.685647851182807,50000
347,0.0,50000
348,20.584851079162164,50000
349,25.795724831054883,50000
350,0.0,50000
351,10.893516456655377,50000
352,6.83570774716766,50000
353,26.005433294476276,50000
354,0.0,50000
355,10.1924242381766,50000
356,2.918658489942132,50000
357,3.957349784689683,50000
358,8.09199400462927,50000
359,12.796852111443968,50000
360,23.062393699496795,50000
361,0.0,50000
362,0.0,50000
363,0.0,50000
364,6.223956576442731,50000
365,0.0,50000
366,11.510161015751734,50000
367,8.95154377442043,50000
368,0.0,50000
369,23.323131178584973,50000
370,3.3613593902546057,50000
371,20.804729304439746,50000
372,13.041563983054417,50000
373,0.0,50000
374,0.0,50000
375,0.0,50000
376,13.747735246466974,50000
377,0.0,50000
378,15.311388545007489,50000
379,0.0,50000
380,22.682578577065655,50000
381,0.0,50000
382,12.770750429161893,50000
383,23.41008503597186,50000
384,0.0,50000
385,16.554499180316043,50000
386,22.43513756617253,50000
387,5.76207416704078,50000
388,9.758792189777708,50000
389,15.027949252792624,50000
390,0.0,50000
391,26.761999247172497,50000
392,0.0,50000
393,10.946348592087048,50000
394,4.6875991296611375,50000
395,0.0,50000
396,5.076025488579688,50000
397,25.486750795259695,50000
398,0.0,50000
399,26.52507922742828,50000
400,0.0,50000
401,3.129317678218854,50000
402,0.0,50000
403,4.54918104134336,50000
404,0.0,50000
405,1.405512748262666,50000
406,0.0,50000
407,0.0,50000
408,9.766711456226105,50000
409,0.5515137983392151,50000
410,16.379207980198146,50000
411,0.0,50000
412,2.8934398363397236,50000
413,3.4903100722558236,50000
414,0.0,50000
415,6.259656069662384,50000
416,0.0,50000
417,2.0977781912094002,50000
418,21.375482435498014,50000
419,18.994068071775516,50000
420,0.0,50000
421,21.227473228725728,50000
422,7.4980083553872845,50000
423,0.0,50000
424,34.886562353647435,50000
425,4.805925794720494,50000
426,0.0,50000
427,2.8843158567422194,50000
428,0.0,50000
429,17.96288981699874,50000
430,1.1483546704658352,50000
431,1.4336281909414623,50000
432,17.86871125951197,50000
433,0.0,50000
434,1.518227412461215,50000
435,1.2103529501136308,50000
436,0.0,50000
437,4.6293506738222305,50000
438,0.0,50000
439,16.544101584439062,50000
440,0.0,50000
441,0.0,50000
442,0.0,50000
443,3.9690931616786997,50000
444,20.196483266418767,50000
445,19.57558653070369,50000
446,0.0,50000
447,2.313598016272138,50000
448,0.0,50000
449,0.0,50000
450,5.489505690354804,50000
451,12.618691994251321,50000
452,1.2141708417713204,50000
453,22.557315441413394,50000
454,36.02196430277621,50000
455,29.09465654740015,50000
456,31.629580895476522,50000
457,4.069426336560753,50000
458,24.18820563553109,50000
459,13.301653959087062,50000
460,14.175130253939216,50000
461,32.15907222457645,50000
462,0.40289357274912163,50000
463,0.0,50000
464,0.0,50000
465,0.0,50000
466,0.0,50000
467,14.777124786535737,50000
468,6.884620074334464,50000
469,4.6346123325381114,50000
470,10.410807890774066,50000
471,1.4712328696353438,50000
472,0.0,50000
473,33.07571829905805,50000
474,8.453780151312557,50000
475,0.6371266156794491,50000
476,10.001921699889266,50000
477,0.0,50000
478,9.805310548962808,50000
479,1.735016807036871,50000
480,23.65004383058833,50000
481,6.17402607121349,50000
482,0.0,50000
483,26.55850724578721,50000
484,0.0,50000
485,6.732790949146292,50000
486,0.0,50000
487,6.193572098288229,50000
488,0.0,50000
489,8.610509354652564,50000
490,20.978659726266145,50000
491,0.0,50000
492,6.969796170594421,50000
493,19.502276607291222,50000
494,0.0,50000
495,0.0,50000
496,0.0,50000
497,0.0,50000
498,3.8899371588854876,50000
499,0.0,50000
500,8.720738996861186,50000
501,0.0,50000
502,16.08735517945628,50000
503,23.00076582088704,50000
504,0.0,50000
505,17.64299440204681,50000
506,5.838042443491233,50000
507,23.428958618573475,50000
508,1.651858591390635,50000
509,0.0,50000
510,5.827936209517119,50000
511,0.0,50000
512,0.0,50000
513,4.173968008596773,50000
514,0.0,50000
515,1.2425963255557235,50000
516,0.0,50000
517,0.0,50000
518,1.4429188248583529,50000
519,0.0,50000
520,11.825434848675059,50000
521,0.0,50000
522,0.0,50000
523,30.487938565066486,50000
524,15.042923300400858,50000
525,2.389924378530395,50000
526,7.5897616327248585,50000
527,16.480490288236325,50000
528,0.0,50000
529,36.27895032011787,50000
530,0.0,50000
531,7.573253469664451,50000
532,0.0,50000
533,11.493943204432668,50000
534,0.0,50000
535,0.0,50000
536,0.0,50000
537,0.0,50000
538,10.727024277975431,50000
539,15.79982449089124,50000
540,0.0,50000
541,13.639667300084724,50000
542,0.0,50000
543,7.22397288635581,50000
544,13.007104350212714,50000
545,7.906377076926688,50000
546,1.9772441587529528,50000
547,0.0,50000
548,0.0,50000
549,32.114409862683914,50000
550,36.59991621745317,50000
551,0.0,50000
552,0.0,50000
553,0.0,50000
554,0.0,50000
555,7.994142296138051,50000
556,22.277084711735682,50000
557,0.0,50000
558,13.39726655768979,50000
559,0.0,50000
560,15.617504385766836,50000
561,0.0,50000
562,0.9131091807111176,50000
563,3.197251528771204,50000
564,2.865838949747868,50000
565,0.0,50000
566,19.223431112695508,50000
567,0.0,50000
568,3.3271624603087986,50000
569,3.5519666072639353,50000
570,0.0,50000
571,0.0,50000
572,26.07830818952344,50000
573,0.0,50000
574,11.532547099416917,50000
575,0.5695048338637889,50000
576,0.0,50000
577,11.720589052111805,50000
578,0.0,50000
579,6.712113979907798,50000
580,1.5053481183321367,50000
581,6.7148005510744895,50000
582,0.0,50000
583,0.0,50000
584,0.0,50000
585,5.181609155356313,50000
586,7.79445633477205,50000
587,9.640379167675007,50000
588,11.817962493966974,50000
589,9.116478058045047,50000
590,0.0,50000
591,21.9849571095598,50000
592,2.051564180562508,50000
593,0.0,50000
594,0.0,50000
595,0.0,50000
596,0.0,50000
597,12.2608058329823,50000
598,0.4122335764296565,50000
599,0.0,50000
600,13.258696043956462,50000
601,0.0,50000
602,0.0,50000
603,14.302500553638296,50000
604,0.0,50000
605,7.183203614277687,50000
606,19.400144338577732,50000
607,0.779596183141436,50000
608,9.031074750479036,50000
609,1.9363999625665116,50000
610,0.0,50000
611,1.4761914947743406,50000
