,Values,Simulation
0,7.606910784348798,5000
1,21.912922506924446,5000
2,17.073165882669343,5000
3,0.0,5000
4,6.700071928799673,5000
5,10.996550651237015,5000
6,0.0,5000
7,0.0,5000
8,5.047888441419246,5000
9,6.80960070811787,5000
10,5.647126782584223,5000
11,0.0,5000
12,1.4500243617496835,5000
13,0.0,5000
14,11.1436507450873,5000
15,1.6223477986148538,5000
16,16.532163678731493,5000
17,0.0,5000
18,0.0,5000
19,0.0,5000
20,0.0,5000
21,0.0,5000
22,4.023097855123879,5000
23,0.0,5000
24,28.143245506239722,5000
25,0.0,5000
26,4.332340253836222,5000
27,2.8681584513560097,5000
28,8.879774869892728,5000
29,13.89683180730502,5000
30,0.0,5000
31,14.285600811833717,5000
32,5.931645452256845,5000
33,9.31912962323608,5000
34,6.13114274613757,5000
35,0.0,5000
36,13.810014084987898,5000
37,5.715404123705042,5000
38,8.447823504497777,5000
39,9.331729024158932,5000
40,5.098482003229336,5000
41,8.81921437581127,5000
42,8.130084953999955,5000
43,14.98958198719724,5000
44,3.6665077803242525,5000
45,0.0,5000
46,0.0,5000
47,9.930043910259656,5000
48,0.0,5000
49,5.782098661322792,5000
50,9.306419823273586,5000
51,21.65677423210512,5000
52,0.8691653093569158,5000
53,5.140666264916305,5000
54,23.508761807998425,5000
55,0.0,5000
56,0.0,5000
57,3.306400417718649,5000
58,2.3725153420133296,5000
59,11.331233322786929,5000
60,0.0,5000
61,5.584318874887188,5000
62,0.0,5000
63,6.007298160584483,5000
64,4.787118211394358,5000
65,11.720129934258836,5000
66,12.351640786500653,5000
67,0.0,5000
68,11.822278017753206,5000
69,5.885916258182206,5000
70,0.0,5000
71,0.5313165301418081,5000
72,0.0,5000
73,13.097422360331663,5000
74,7.030140012762217,5000
75,0.0,5000
76,2.3296315567518775,5000
77,5.5395854371409,5000
78,29.28489930877086,5000
79,0.24592952950621338,5000
80,0.0,5000
81,12.707332039853512,5000
82,0.0,5000
83,0.0,5000
84,13.980577225637205,5000
85,2.9059075369481633,5000
86,0.0,5000
87,0.0,5000
88,0.12618805052481719,5000
89,26.262653889307813,5000
90,0.0,5000
91,27.78832750490065,5000
92,0.0,5000
93,4.320761468087241,5000
94,17.754815931093773,5000
95,0.0,5000
96,1.5968041531336183,5000
97,0.0,5000
98,0.0,5000
99,0.0,5000
100,0.0,5000
101,0.0,5000
102,0.0,5000
103,0.0,5000
104,0.0,5000
105,6.316501425620629,5000
106,0.0,5000
107,9.140814685188772,5000
108,0.3875677930056156,5000
109,0.0,5000
110,0.0,5000
111,1.884464825705919,5000
112,4.453244981648339,5000
113,21.79226868842494,5000
114,13.657198278557061,5000
115,1.0332724200523984,5000
116,3.578620369754532,5000
117,1.7276299732694298,5000
118,0.0,5000
119,19.550237920483553,5000
120,13.962996407121452,5000
121,8.702961126731623,5000
122,13.540343524116409,5000
123,0.0,5000
124,11.623228143388118,5000
125,0.7646293794234822,5000
126,0.0,5000
127,0.0,5000
128,8.894363361744709,5000
129,13.789791535078052,5000
130,18.035935481792833,5000
131,0.0,5000
132,26.276096154857598,5000
133,0.0,5000
134,0.0,5000
135,28.425897863862076,5000
136,5.522470154628252,5000
137,0.0,5000
138,12.931981905662894,5000
139,0.0,5000
140,0.0,5000
141,4.417976866181419,5000
142,5.500678300726932,5000
143,0.9256700665991389,5000
144,24.160415707614774,5000
145,2.0395507730716957,5000
146,0.0,5000
147,2.800279531747563,5000
148,14.326546220129217,5000
149,0.0,5000
150,4.092600366220566,5000
151,9.318212655053571,5000
152,0.0,5000
153,0.0,5000
154,35.127676841480564,5000
155,9.624374014473219,5000
156,0.9927598423759889,5000
157,14.190646789343162,5000
158,5.448619525641433,5000
159,10.83224322695527,5000
160,0.0,5000
161,10.147105387505817,5000
162,21.08615335745918,5000
163,4.6620918043611255,5000
164,34.54858000656145,5000
165,0.6099961476252105,5000
166,13.042541453179581,5000
167,10.579811230964964,5000
168,0.0,5000
169,4.758685335440916,5000
170,1.9891614854032014,5000
171,25.302079134377067,5000
172,0.0,5000
173,21.294994894179055,5000
174,0.0,5000
175,0.0,5000
176,0.0,5000
177,11.509395402661127,5000
178,4.738810592657558,5000
179,10.657827307051846,5000
180,4.875454366755477,5000
181,0.18426306381937252,5000
182,0.0,5000
183,4.7681075030778,5000
184,16.76747707163406,5000
185,9.832462898818363,5000
186,0.0,5000
187,1.0614202363175451,5000
188,11.697160296641556,5000
189,13.948691903260354,5000
190,5.631069472895149,5000
191,27.023935536054267,5000
192,11.172083381488363,5000
193,32.09990754076415,5000
194,0.0,5000
195,32.36783148655715,5000
196,2.1266028716030974,5000
197,0.0,5000
198,7.000386003132689,5000
199,13.044349043393055,5000
200,0.0,5000
201,13.905732988575195,5000
202,0.0,5000
203,0.0,5000
204,21.40179812771636,5000
205,4.077748196006937,5000
206,9.655172508601098,5000
207,10.287155800101743,5000
208,0.0,5000
209,6.05645701511547,5000
210,24.28083964840242,5000
211,0.0,5000
212,19.601366797171423,5000
213,0.0,5000
214,23.020403936347392,5000
215,0.0,5000
216,14.6987973727351,5000
217,0.0,5000
218,0.0,5000
219,0.0,5000
220,4.76295198725559,5000
221,0.0,5000
222,4.175207422110802,5000
223,4.700811250595507,5000
224,0.0,5000
225,0.26636851821531593,5000
226,7.319405706495004,5000
227,14.741459243413871,5000
228,0.0,5000
