,Values,Simulation
0,2.856586133469804,1000
1,0.0,1000
2,0.0,1000
3,8.929252202609106,1000
4,0.0,1000
5,1.421153409592634,1000
6,23.971595535814103,1000
7,3.1788558314567723,1000
8,0.0,1000
9,0.0,1000
10,0.0,1000
11,4.422115365309821,1000
12,13.105271684176799,1000
13,0.0,1000
14,14.322062146161699,1000
15,0.0,1000
16,0.0,1000
17,0.0,1000
18,1.5596337324112426,1000
19,0.0,1000
20,7.360961263934968,1000
21,0.0,1000
22,0.0,1000
23,3.507340260338381,1000
24,14.35268977990313,1000
25,0.0,1000
26,0.0,1000
27,0.0,1000
28,13.244058672396392,1000
29,9.318158854845493,1000
30,8.810554934477011,1000
31,10.467227259695875,1000
32,29.56460119144444,1000
33,0.0,1000
34,6.546444672671839,1000
35,0.0,1000
36,16.961994815890364,1000
37,0.0,1000
38,11.095703096069457,1000
39,0.0,1000
40,11.302846393158788,1000
41,0.0,1000
42,0.0,1000
43,7.30749409739046,1000
44,4.208943339834775,1000
45,0.0,1000
46,5.967210678732144,1000
47,0.0,1000
48,0.0,1000
49,0.0,1000
50,0.0,1000
51,21.932835054957167,1000
52,14.60428278380661,1000
53,3.389453424491208,1000
54,12.146913116009529,1000
55,0.0,1000
56,0.0,1000
57,16.00421773779057,1000
58,2.806953208803762,1000
59,0.0,1000
60,0.0,1000
61,3.0832810517794087,1000
62,15.692185451976911,1000
63,0.0,1000
64,2.9694300311526973,1000
65,0.0,1000
66,0.0,1000
67,23.448454918190436,1000
68,0.0,1000
69,7.0780435971507245,1000
70,18.36167345427249,1000
71,0.4301169122285273,1000
72,0.0,1000
73,13.55688393982443,1000
74,6.919689790248327,1000
75,0.0,1000
76,0.0,1000
77,1.2631034516299877,1000
78,5.4138608665547565,1000
79,17.41942559339921,1000
80,0.0,1000
81,0.0,1000
82,4.35103021624704,1000
83,0.3337414376586736,1000
84,19.486209177989537,1000
85,9.281500238975639,1000
86,4.767556086476688,1000
87,10.779876257922979,1000
88,13.709785964727558,1000
89,18.19682600099648,1000
90,11.984250740897963,1000
91,0.0,1000
92,5.143386816756802,1000
93,3.880352217745809,1000
94,0.0,1000
95,0.8643948250506668,1000
96,0.0,1000
97,0.0,1000
98,0.0,1000
99,4.436744164972879,1000
100,5.938328052479804,1000
101,0.0,1000
102,8.341012958565884,1000
103,9.158047712864601,1000
104,0.0,1000
105,0.0,1000
106,0.0,1000
107,10.651549343559253,1000
108,0.0,1000
109,6.320356769604032,1000
110,0.0,1000
111,6.9108121341089515,1000
112,5.320613188735294,1000
113,28.056013571350235,1000
114,13.637877426181518,1000
115,0.0,1000
116,0.0,1000
117,0.0,1000
118,0.0,1000
119,0.0,1000
120,34.93633124511135,1000
121,0.0,1000
122,11.849682781324645,1000
123,19.573825186807312,1000
124,0.0,1000
125,19.410370942605994,1000
126,0.0,1000
127,6.478892279619217,1000
128,9.039902332639016,1000
129,0.0,1000
130,0.0,1000
131,1.5720971386365221,1000
132,14.11401011761616,1000
133,19.27488844762567,1000
134,11.275343947257298,1000
135,0.0,1000
136,0.0,1000
137,0.0,1000
138,24.046259992041797,1000
139,4.954449391249739,1000
140,0.0,1000
141,0.0,1000
142,4.3569984510901065,1000
143,4.523643062414735,1000
144,16.744566058489667,1000
145,14.42589599053251,1000
146,0.0,1000
147,13.55414522185248,1000
148,0.0,1000
149,0.0,1000
150,0.0,1000
151,6.649068970126677,1000
152,0.0,1000
153,21.239032873401527,1000
154,14.787771842892866,1000
155,0.0,1000
156,0.0,1000
157,2.61354792792244,1000
158,20.78058192812493,1000
159,0.0,1000
160,0.0,1000
161,0.0,1000
162,1.617357525395633,1000
163,0.0,1000
164,14.585313705803344,1000
165,13.372789118355854,1000
166,6.5494279029720985,1000
167,13.209760733929443,1000
168,1.5609955570826202,1000
169,0.359188715833767,1000
170,0.0,1000
171,2.672177389036264,1000
172,0.0,1000
173,0.0,1000
174,0.0,1000
175,0.0,1000
176,31.702812069094193,1000
177,0.0,1000
178,13.818465579392324,1000
179,10.192042504135415,1000
180,0.0,1000
181,6.381650703520151,1000
182,10.087707998475864,1000
183,11.45221595182177,1000
184,18.31082366309657,1000
185,8.660395884966135,1000
186,1.754795844509232,1000
187,0.0,1000
188,0.0,1000
189,0.0,1000
190,13.014349665769345,1000
191,0.0,1000
192,10.079338650890605,1000
193,23.16016849426923,1000
194,0.0,1000
195,13.908688404936171,1000
196,10.689774035028123,1000
197,9.057727855358706,1000
198,0.0,1000
199,4.799387599501756,1000
200,11.505250801443623,1000
201,11.884302659659994,1000
202,0.0,1000
203,13.101871382250224,1000
204,6.723172159663065,1000
205,0.0,1000
206,0.0,1000
207,0.0,1000
208,8.12817542713762,1000
209,0.0,1000
210,0.0,1000
211,7.180890209647785,1000
212,4.781661292277121,1000
213,0.0,1000
214,0.0,1000
215,0.0,1000
216,7.5887156756493965,1000
217,0.0,1000
218,0.0,1000
219,0.0,1000
220,0.0,1000
221,11.49013027507442,1000
222,0.0,1000
223,7.4068221821935225,1000
224,0.0,1000
225,2.991896473734144,1000
226,0.0,1000
227,12.42973459488897,1000
228,14.810580538578819,1000
229,7.274328824219793,1000
230,16.2833743932146,1000
231,0.0,1000
232,0.0,1000
233,0.0,1000
234,0.0,1000
235,0.03182138508589105,1000
236,0.0,1000
237,0.0,1000
238,0.0,1000
239,12.06032680340455,1000
240,0.0,1000
241,3.5008052870560817,1000
242,0.0,1000
243,3.768657435823627,1000
244,7.823811217839378,1000
245,0.0,1000
246,4.676785468928301,1000
247,0.0,1000
248,15.977938774259371,1000
249,16.679581104174062,1000
250,11.363476644065116,1000
251,0.0,1000
252,14.850554569778893,1000
253,0.0,1000
254,25.09710754092268,1000
255,0.0,1000
256,3.821004874433072,1000
257,6.41442803471422,1000
258,3.10776027342024,1000
259,14.29438515298341,1000
260,0.0,1000
261,9.227589785516713,1000
262,10.607153458658772,1000
263,9.725411522390829,1000
264,1.5270301662863375,1000
265,14.132605170773076,1000
266,3.964331899081145,1000
267,22.480783847294006,1000
268,2.849759041501912,1000
269,19.20742193500172,1000
270,14.630062074135253,1000
271,0.0,1000
272,10.824663259262962,1000
273,0.0,1000
274,10.149916820320115,1000
275,0.0,1000
276,15.311708461269276,1000
277,5.811076385065789,1000
278,0.0,1000
279,17.052565433027738,1000
280,0.0,1000
281,7.078351957525896,1000
282,0.0,1000
283,4.376440044844898,1000
284,8.507852197708075,1000
285,0.0,1000
286,0.0,1000
287,0.0,1000
288,9.776945740372895,1000
289,4.6305061389817865,1000
290,26.752752315101432,1000
291,0.0,1000
292,0.0,1000
293,8.978542053796275,1000
294,0.0,1000
295,4.272850036939005,1000
296,1.3973991623302595,1000
297,0.0,1000
298,7.142418237982298,1000
299,14.737683042578098,1000
300,2.841916892090964,1000
301,3.064909955966641,1000
302,3.7824087710203145,1000
303,10.98842329731859,1000
304,25.229522234370407,1000
305,0.0,1000
306,5.054828195170089,1000
307,0.0,1000
308,8.21604000965624,1000
309,0.0,1000
310,4.101089971723098,1000
311,0.0,1000
312,16.653130349104316,1000
313,0.0,1000
314,0.0,1000
315,13.28837149587919,1000
316,0.0,1000
317,0.0,1000
318,0.0,1000
319,0.0,1000
320,15.208207862856767,1000
321,0.0,1000
322,3.3862377716353365,1000
323,10.853356871944754,1000
324,0.0,1000
325,13.277343073968751,1000
326,21.34825470047093,1000
327,0.0,1000
328,0.0,1000
329,3.526072665714665,1000
330,0.0,1000
331,0.0,1000
332,38.04305201440093,1000
333,0.0,1000
334,0.0,1000
335,27.41076906930047,1000
336,0.0,1000
337,0.0,1000
338,3.226737298156337,1000
339,0.0,1000
340,9.833029659015267,1000
341,17.20823682715232,1000
342,0.0,1000
343,0.0,1000
344,4.424635548663161,1000
345,1.7305843192626469,1000
346,0.0,1000
347,0.9711226746948682,1000
348,0.0,1000
349,0.0,1000
350,15.027027027803115,1000
351,0.0,1000
352,0.0,1000
353,0.0,1000
354,0.0,1000
355,21.18347513542301,1000
356,5.163625835749912,1000
357,19.612047549824595,1000
358,0.0,1000
359,0.0,1000
360,0.0,1000
361,0.0,1000
362,21.897405239586334,1000
363,0.0,1000
364,23.766134894357606,1000
365,0.0,1000
366,0.0,1000
367,8.726768102798587,1000
368,0.0,1000
369,5.837170208784585,1000
370,9.090627506943932,1000
371,4.369034717026821,1000
372,0.0,1000
373,0.0,1000
374,8.254105933301688,1000
375,0.0,1000
376,1.6596611835279447,1000
377,18.6240151208834,1000
378,1.245122419049963,1000
