,Arithmetic,Geometric,Control,K,sigma,N,n
5393,0.0,0.0,5.9630911190600795,99,0.2,365,10000
5394,1.5981170759616166,1.5663160048434324,5.994892190178263,99,0.2,365,10000
5395,13.5040646239953,13.38713117079438,6.080024572260998,99,0.2,365,10000
5396,17.444423083358256,16.945845809861115,6.46166839255722,99,0.2,365,10000
5397,9.620269952783472,8.776628291268768,6.806732780574783,99,0.2,365,10000
5398,9.195712248043643,9.104884136787366,6.053919230316356,99,0.2,365,10000
5399,5.608238039591117,5.498513924843344,6.072815233807852,99,0.2,365,10000
5400,7.462050013780418,6.497504106209736,6.9276370266307605,99,0.2,365,10000
5401,7.89631979081282,7.780730914237363,6.078679995635536,99,0.2,365,10000
5402,3.438808173970794,3.2956653719642213,6.106233921066652,99,0.2,365,10000
5403,16.989031149043367,16.120563898128477,6.831558369974967,99,0.2,365,10000
5404,0.0,0.0,5.9630911190600795,99,0.2,365,10000
5405,0.3807761826009285,0.05423482605790259,6.2896324756031055,99,0.2,365,10000
5406,7.303549056956669,7.185904488580589,6.080735687436158,99,0.2,365,10000
5407,12.316750096559995,12.058993125345024,6.220848090275049,99,0.2,365,10000
5408,0.0,0.0,5.9630911190600795,99,0.2,365,10000
5409,10.609189423811342,10.398385376462913,6.173895166408507,99,0.2,365,10000
5410,0.0,0.0,5.9630911190600795,99,0.2,365,10000
5411,0.0,0.0,5.9630911190600795,99,0.2,365,10000
5412,0.0,0.0,5.9630911190600795,99,0.2,365,10000
5413,0.0,0.0,5.9630911190600795,99,0.2,365,10000
5414,15.46779237685194,15.367295352011098,6.063588143900921,99,0.2,365,10000
5415,0.0,0.0,5.9630911190600795,99,0.2,365,10000
5416,11.35452073500675,11.13070333621623,6.186908517850597,99,0.2,365,10000
5417,1.8475899779707896,1.595550423284969,6.215130673745899,99,0.2,365,10000
5418,0.0,0.0,5.9630911190600795,99,0.2,365,10000
5419,9.77866394673093,9.67948229401515,6.062272771775858,99,0.2,365,10000
5420,15.786493381356557,15.252006415542594,6.497578084874042,99,0.2,365,10000
5421,0.0,0.0,5.9630911190600795,99,0.2,365,10000
5422,7.952489619394702,7.79240938315055,6.123171355304231,99,0.2,365,10000
5423,0.0,0.0,5.9630911190600795,99,0.2,365,10000
5424,0.0,0.0,5.9630911190600795,99,0.2,365,10000
5425,0.0,0.0,5.9630911190600795,99,0.2,365,10000
5426,5.260496828407226,5.1151726651463045,6.108415282321,99,0.2,365,10000
5427,0.0,0.0,5.9630911190600795,99,0.2,365,10000
5428,0.0,0.0,5.9630911190600795,99,0.2,365,10000
5429,0.9971091835803173,0.8512280428958287,6.108972259744569,99,0.2,365,10000
5430,9.054636447473566,8.87866380342598,6.139063763107665,99,0.2,365,10000
5431,25.914003716179174,25.35614607673348,6.520948758505773,99,0.2,365,10000
5432,0.0,0.0,5.9630911190600795,99,0.2,365,10000
5433,0.0,0.0,5.9630911190600795,99,0.2,365,10000
5434,6.489938388038178,6.247361284806161,6.205668222292097,99,0.2,365,10000
5435,17.710382810980658,17.48953966582174,6.183934264218994,99,0.2,365,10000
5436,0.0,0.0,5.9630911190600795,99,0.2,365,10000
5437,12.416657881942713,12.245104513241236,6.134644487761556,99,0.2,365,10000
5438,27.224366103585528,26.422699384265204,6.764757838380402,99,0.2,365,10000
5439,0.0,0.0,5.9630911190600795,99,0.2,365,10000
5440,12.21885076323035,11.903984364010592,6.277957518279837,99,0.2,365,10000
5441,0.0,0.0,5.9630911190600795,99,0.2,365,10000
5442,0.0,0.0,5.9630911190600795,99,0.2,365,10000
5443,1.115961978020626,0.9801808165994736,6.098872280481232,99,0.2,365,10000
5444,0.0,0.0,5.9630911190600795,99,0.2,365,10000
5445,0.0,0.0,5.9630911190600795,99,0.2,365,10000
5446,0.0,0.0,5.9630911190600795,99,0.2,365,10000
5447,10.176598463610853,9.697222539817394,6.442467042853536,99,0.2,365,10000
5448,0.0,0.0,5.9630911190600795,99,0.2,365,10000
5449,0.0,0.0,5.9630911190600795,99,0.2,365,10000
5450,0.0,0.0,5.9630911190600795,99,0.2,365,10000
5451,22.13094038707461,20.467072029838086,7.626959476296604,99,0.2,365,10000
