,Values,Simulation
242,18.56523519867136,5000
243,7.80828001596268,5000
244,1.2550929259154913,5000
245,0.0,5000
246,15.314825317425601,5000
247,0.0,5000
248,0.0,5000
249,0.0,5000
250,0.0,5000
251,0.0,5000
252,0.0,5000
253,37.651515337721065,5000
254,21.247735965211035,5000
255,0.0,5000
256,0.0,5000
257,0.0,5000
258,31.702010448356475,5000
259,4.736243463656464,5000
260,1.46419155567105,5000
261,0.0,5000
262,36.85019483070013,5000
263,9.92118771577681,5000
264,10.963538526447707,5000
265,0.9045732143688525,5000
266,0.0,5000
267,15.814071851315362,5000
268,0.0,5000
269,12.905081454530503,5000
270,0.0,5000
271,2.3391116765707807,5000
272,0.0,5000
273,0.7332706985546054,5000
274,24.671301196595067,5000
275,21.652665893680904,5000
276,0.0,5000
277,19.053838999097735,5000
278,0.0,5000
279,25.410730517225332,5000
280,18.733760951252847,5000
281,20.49615121360108,5000
282,0.0,5000
283,31.55238676351405,5000
284,39.697592902157396,5000
285,15.150168849761826,5000
286,9.553551966158281,5000
287,26.089544974956524,5000
288,7.4612494412122174,5000
289,13.831715666895548,5000
290,0.0,5000
291,14.47605070039127,5000
292,0.0,5000
293,30.610465275059283,5000
294,2.73986395527686,5000
295,0.0,5000
296,0.0,5000
297,8.904485628552237,5000
298,0.0,5000
299,14.24260350045843,5000
300,3.7173457922770723,5000
301,10.779364395647065,5000
302,0.0,5000
303,5.9700062062754,5000
304,0.0,5000
305,0.0,5000
306,0.0,5000
307,0.0,5000
308,1.8193594966603541,5000
309,0.0,5000
310,28.14822718275782,5000
311,9.287601068534514,5000
312,6.1611373402922425,5000
313,0.0,5000
314,0.20125915002111583,5000
315,2.193332963223426,5000
316,0.0,5000
317,0.0,5000
318,9.01958019137578,5000
319,0.0,5000
320,10.230387369767925,5000
321,4.059207064640461,5000
322,0.463121809759258,5000
323,13.29411130081445,5000
324,10.910652974966766,5000
325,2.2438630932102512,5000
326,6.2319083702439855,5000
327,24.612596049789488,5000
328,0.0,5000
329,24.756024478126804,5000
330,0.0,5000
331,0.0,5000
332,0.0,5000
333,8.418527752085794,5000
334,1.1094051258500173,5000
335,22.23025292541331,5000
336,0.0,5000
337,0.0,5000
338,0.0,5000
339,0.0,5000
340,0.0,5000
341,0.0,5000
342,0.0,5000
343,18.03609164768386,5000
344,0.0,5000
345,7.411593346010221,5000
346,1.0524761910753995,5000
347,14.721686321425295,5000
348,0.0,5000
349,12.21680917585806,5000
350,0.0,5000
351,7.710819246015944,5000
352,0.0,5000
353,3.5085864064488135,5000
354,10.293214880968094,5000
355,30.155867224542902,5000
356,8.225935389719623,5000
357,3.2203153510522213,5000
358,9.762682223932416,5000
359,0.0,5000
360,0.0,5000
361,26.260892438139308,5000
362,12.362037743994208,5000
363,0.0,5000
364,0.0,5000
365,25.730624097232763,5000
366,0.0,5000
367,36.1243413439326,5000
368,0.0,5000
369,0.0,5000
370,14.677909134920924,5000
371,35.16560136389151,5000
372,0.0,5000
373,0.0,5000
374,0.0,5000
375,0.0,5000
376,12.374600976002995,5000
377,0.0,5000
378,12.181677313003675,5000
379,0.0,5000
380,0.0,5000
381,16.565743947221122,5000
382,18.255712857792332,5000
383,0.0,5000
384,0.0,5000
385,9.564014736468195,5000
386,10.239292633678659,5000
387,28.042335968804466,5000
388,27.476315099296357,5000
389,23.564156301983132,5000
390,1.5873117100642844,5000
391,26.654939461318264,5000
392,11.625509782989866,5000
393,0.0,5000
394,13.909569622932011,5000
395,19.065970386774495,5000
396,15.069076670701065,5000
397,18.344332377742447,5000
398,0.0,5000
399,26.59448720872639,5000
400,23.54281166565319,5000
401,0.0,5000
402,5.738596202183302,5000
403,12.37960562888604,5000
404,19.453762029758877,5000
405,8.468209352023905,5000
406,0.0,5000
407,0.0,5000
408,0.0,5000
409,24.5873950145033,5000
410,0.0,5000
411,18.46922613408684,5000
412,0.0,5000
413,0.0,5000
414,7.3064179750666085,5000
415,0.0,5000
416,9.603209876443358,5000
417,0.0,5000
418,10.583011327256926,5000
419,3.205739189396951,5000
420,1.09807389919672,5000
421,0.0,5000
422,0.0,5000
423,0.0,5000
424,0.0,5000
425,0.0,5000
426,0.16103036380411595,5000
427,17.06825804085041,5000
428,30.63251145107367,5000
429,22.48286469622586,5000
430,0.0,5000
431,0.0,5000
432,0.0,5000
433,0.0,5000
434,7.786971795828137,5000
435,19.188687836615784,5000
436,0.0,5000
437,11.508593118339562,5000
438,0.0,5000
439,0.0,5000
440,17.049912256627437,5000
441,0.0,5000
442,0.9766663300091523,5000
443,0.0,5000
444,5.9663209479952855,5000
445,0.0,5000
446,0.0,5000
447,28.193972157345854,5000
448,28.456412261366992,5000
449,7.309552830017395,5000
450,4.03231843260501,5000
451,5.594435563543584,5000
452,2.8165679646419477,5000
453,27.225936995820973,5000
454,12.683849935938568,5000
455,0.0,5000
456,9.97966831683064,5000
457,7.708302044599208,5000
458,6.130699595557928,5000
459,0.0,5000
460,0.0,5000
461,0.0,5000
462,0.0,5000
463,0.0,5000
464,0.0,5000
465,13.746419428595573,5000
466,23.587716239860697,5000
467,4.899976395142147,5000
468,30.62016469980921,5000
469,0.0,5000
470,18.776178705013308,5000
471,16.297605117437925,5000
472,38.879466594839585,5000
473,9.89294711758788,5000
474,29.56886873867498,5000
475,0.0,5000
476,0.0,5000
477,14.170197727165984,5000
478,0.0,5000
479,1.1114470037456243,5000
480,20.975829282336733,5000
481,0.0,5000
482,0.0,5000
483,31.623817810349664,5000
484,0.0,5000
485,0.0,5000
486,4.407239509737352,5000
487,0.0,5000
488,6.477814727881693,5000
489,0.0,5000
490,1.2461677278072898,5000
491,29.55705161502837,5000
492,0.0,5000
493,10.94088409696856,5000
494,12.468648749340176,5000
495,0.0,5000
496,7.680444252891789,5000
497,6.846952556025926,5000
498,6.731066469317682,5000
499,2.6426193418677286,5000
500,19.38079278667918,5000
501,0.0,5000
502,18.874223135092095,5000
503,10.780296344533,5000
504,0.0,5000
505,0.0,5000
506,19.869139945994988,5000
507,0.0,5000
508,29.85826249958589,5000
509,0.0,5000
510,0.0,5000
511,13.200485622971868,5000
512,5.428765605977418,5000
513,0.0,5000
514,9.714458466320295,5000
515,37.25943249794611,5000
516,0.0,5000
517,1.9057397751168565,5000
518,0.0,5000
519,5.021085321794786,5000
520,8.523151143512763,5000
521,20.039428116213486,5000
522,7.237118379923274,5000
523,4.055743014011867,5000
524,2.105501937737614,5000
525,4.319717057841601,5000
526,24.820038070161132,5000
527,8.677224463563931,5000
528,5.397814464834397,5000
529,26.038897820451723,5000
530,6.839857920444871,5000
531,12.012782495970853,5000
532,0.0,5000
533,0.0,5000
534,10.849317777999843,5000
535,0.0,5000
536,4.69951401960428,5000
537,0.0,5000
538,3.7921862203271957,5000
539,0.0,5000
540,0.0,5000
541,0.0,5000
542,0.0,5000
543,22.235339940187686,5000
544,0.9642820368110847,5000
545,13.899870105917614,5000
546,0.0,5000
547,1.9044402657134327,5000
548,0.0,5000
549,0.0,5000
550,10.883407464063453,5000
551,2.166736106820423,5000
552,23.019927327984874,5000
553,13.42225870152383,5000
554,24.975295454312715,5000
555,0.0,5000
556,0.0,5000
557,0.0,5000
558,19.59765318105289,5000
559,2.236461322059796,5000
560,4.137562771561846,5000
561,0.0,5000
562,8.720545276518877,5000
563,0.2603705378674306,5000
564,0.0,5000
565,0.0,5000
566,11.47716076519049,5000
567,0.0,5000
568,0.0,5000
569,19.39932209012109,5000
570,0.0,5000
571,0.0,5000
572,0.0,5000
573,0.0,5000
574,0.0,5000
575,5.559215681237106,5000
576,0.0,5000
577,0.0,5000
578,0.0,5000
579,0.4815671226758127,5000
580,0.0,5000
581,0.0,5000
582,0.0,5000
583,0.0,5000
584,4.166675206900663,5000
585,0.0,5000
586,25.34150844247064,5000
587,13.713985548493895,5000
588,0.0,5000
589,4.300787184600296,5000
590,0.0,5000
591,11.890192334830331,5000
592,25.887300672117746,5000
593,5.218161000826967,5000
594,2.277398083390608,5000
595,0.0,5000
596,12.39076857027625,5000
597,0.0,5000
598,7.4775505150687565,5000
599,9.496992900531936,5000
600,9.192539216544674,5000
601,29.371177731615916,5000
602,0.0,5000
603,8.207144011030508,5000
604,8.543741487482407,5000
605,0.0,5000
606,2.438906615220233,5000
607,1.484337227252908,5000
608,0.0,5000
609,11.626799655515939,5000
610,0.0,5000
611,6.117344686599125,5000
612,0.0,5000
613,0.0,5000
614,0.0,5000
615,32.04110235836839,5000
616,0.0,5000
617,0.0,5000
618,0.0,5000
619,13.424224693192656,5000
620,0.0,5000
621,13.364176951987801,5000
622,0.0,5000
623,20.47968789596173,5000
624,14.513949368162102,5000
625,28.11136662833536,5000
626,7.488757587416259,5000
627,18.52084890310556,5000
628,6.271995303996505,5000
629,3.6061362302745295,5000
630,0.0,5000
631,0.0,5000
632,0.0,5000
633,0.0,5000
634,2.0625938473617254,5000
635,2.537244985028636,5000
636,0.0,5000
637,21.00826843623358,5000
638,5.010440581421079,5000
639,36.63055534615458,5000
640,1.9093520737450405,5000
641,13.554038146840938,5000
642,0.0,5000
643,6.987169748572427,5000
644,9.831024138593904,5000
645,5.745395155923234,5000
646,8.323479646275501,5000
647,0.0,5000
648,0.0,5000
649,4.361751924252886,5000
650,21.58419382844322,5000
651,0.0,5000
652,11.471657488868075,5000
653,28.987792703826415,5000
654,1.0410805369672715,5000
655,16.50355998790701,5000
656,20.088789552460256,5000
657,20.68537527162799,5000
658,0.0,5000
659,0.0,5000
660,0.8105131278977211,5000
661,0.0,5000
662,12.63244199784397,5000
663,9.406524980868213,5000
664,0.0,5000
665,20.876774886555495,5000
666,0.0,5000
667,16.733889866145006,5000
668,5.765770084566725,5000
669,6.438777088009402,5000
670,14.666101165045134,5000
671,45.082606210222735,5000
672,0.0,5000
673,0.0,5000
674,26.649576173459238,5000
675,18.320316411494048,5000
676,10.61957539527684,5000
677,26.090042273451786,5000
678,13.737284649964494,5000
679,0.0,5000
680,16.4858900566134,5000
681,3.867119541292638,5000
682,9.059352393946384,5000
683,10.387135985169891,5000
684,11.740195684157285,5000
685,0.0,5000
686,0.0,5000
687,18.861801384367126,5000
688,0.0,5000
689,0.0,5000
690,12.081845384730116,5000
691,13.651120933463659,5000
692,20.249286588527383,5000
693,9.448404205661845,5000
694,0.0,5000
695,13.168720667882567,5000
696,0.0,5000
697,0.0,5000
698,0.0,5000
699,7.440924447182681,5000
700,0.0,5000
701,0.0,5000
702,0.0,5000
703,0.0,5000
704,9.241388543924643,5000
705,3.7343738609007033,5000
706,0.0,5000
707,0.0,5000
708,0.0,5000
709,14.636569790474113,5000
710,7.8207224857723645,5000
711,0.0,5000
712,23.716217734302887,5000
713,34.2918594044487,5000
714,13.480801396329298,5000
715,0.00965675675919897,5000
716,39.99700164758792,5000
717,0.0,5000
718,5.550883083118208,5000
719,0.0,5000
720,18.844102396560956,5000
721,8.995876680213115,5000
722,0.0,5000
723,1.8697252505536568,5000
724,0.0,5000
725,10.6170915901711,5000
726,1.5492140836044968,5000
727,0.0,5000
728,3.0256037919297114,5000
729,10.745927655679665,5000
730,37.77294900202227,5000
731,0.0,5000
732,0.0,5000
733,5.31205807374694,5000
734,9.476349310521087,5000
735,10.974739041992521,5000
736,33.0807513297047,5000
737,5.2943125807461655,5000
738,0.0,5000
739,2.2938865627141354,5000
740,0.0,5000
741,0.0,5000
742,29.30977548065448,5000
743,0.0,5000
744,17.76007834768552,5000
745,0.0,5000
746,0.0,5000
747,0.0,5000
748,0.0,5000
749,0.0,5000
750,12.111690762217876,5000
751,0.42972435695780575,5000
752,8.859138616515423,5000
753,0.0,5000
754,0.14500567103677042,5000
755,0.0,5000
756,16.856302095968218,5000
757,0.0,5000
758,0.0,5000
759,0.0,5000
760,1.6809384231755757,5000
761,0.0,5000
762,0.0,5000
763,30.041097638743253,5000
764,0.0,5000
765,18.019303295655206,5000
766,2.72770121835579,5000
767,0.0,5000
768,5.5988269382551294,5000
769,11.551107884282786,5000
770,0.0,5000
771,0.0,5000
772,0.0,5000
773,5.218385852530162,5000
774,4.5547755276791975,5000
775,13.609559326379767,5000
776,0.0,5000
777,14.361013619867506,5000
778,0.0,5000
779,0.41085792752514294,5000
780,23.932842534699162,5000
781,22.622922426444887,5000
782,0.0,5000
783,0.0,5000
784,12.543513994664877,5000
785,0.0,5000
786,7.080874059512638,5000
787,0.0,5000
788,0.0,5000
789,24.349325744972916,5000
790,0.0,5000
791,16.032563027359004,5000
792,0.0,5000
793,4.762354325979771,5000
794,2.80822302002548,5000
795,0.0,5000
796,5.9634631564697855,5000
797,0.9358601516243681,5000
798,19.92446710088477,5000
799,6.846952082715902,5000
800,0.0,5000
801,28.810566317350094,5000
802,0.0,5000
803,0.0,5000
804,4.863568372425092,5000
805,17.627668673321452,5000
806,20.725860622446007,5000
807,0.0,5000
808,21.18042535878911,5000
809,20.52265785924648,5000
810,9.516739303885743,5000
811,0.0,5000
812,9.124008882787123,5000
813,20.729627090551787,5000
814,0.0,5000
815,0.0,5000
816,0.0,5000
817,0.0,5000
818,1.6480171055603137,5000
819,1.2430288709982165,5000
820,0.0,5000
821,0.0,5000
822,30.439561744422775,5000
823,0.0,5000
824,3.492230294553906,5000
825,23.74897539576385,5000
826,0.0,5000
827,0.0,5000
828,0.0,5000
829,0.0,5000
830,0.0,5000
831,14.800662936672069,5000
832,0.0,5000
833,4.235219097363796,5000
834,16.80765436736074,5000
835,5.698165889899897,5000
836,8.49943100380061,5000
837,9.388039800427592,5000
838,3.8575696126330286,5000
839,0.0,5000
840,0.0,5000
841,23.64589070780758,5000
842,27.223453123557135,5000
843,21.12800322679273,5000
844,0.0,5000
845,15.236842207845555,5000
846,0.0,5000
847,0.0,5000
848,0.0,5000
849,10.606404759671861,5000
850,0.0,5000
851,2.6409901376897977,5000
852,7.161450239518516,5000
853,0.0,5000
854,0.0,5000
855,16.187280725436864,5000
856,4.526345722406731,5000
857,6.019427600694698,5000
858,14.482940015925166,5000
859,9.517160835141738,5000
860,0.0,5000
861,4.6733859052005045,5000
862,0.0,5000
863,5.346139496189949,5000
864,0.0,5000
865,24.788356353631272,5000
866,6.049140696560755,5000
867,12.147158667526782,5000
868,5.959679225113675,5000
869,10.682160567655899,5000
870,9.078123968349843,5000
871,0.0,5000
872,0.0,5000
873,0.0,5000
874,0.0,5000
875,0.0,5000
876,0.0,5000
877,0.5376465277528126,5000
878,0.0,5000
879,8.66920305701936,5000
880,21.639477857176104,5000
881,2.4816548035013,5000
882,16.44785532858903,5000
883,0.0,5000
884,9.569439579467328,5000
885,0.0,5000
886,5.183578000614716,5000
887,25.072769679364313,5000
888,8.469691539634766,5000
889,0.0,5000
890,12.818196849032418,5000
891,0.0,5000
892,9.518032848871869,5000
893,4.0113062453560815,5000
894,7.0353912294300045,5000
895,7.650272035244711,5000
896,28.197250360419417,5000
897,0.0,5000
898,0.0,5000
899,13.693329351365861,5000
900,0.0,5000
901,0.0,5000
902,0.0,5000
903,14.187864028084064,5000
904,0.0,5000
905,25.659402904080935,5000
906,0.0,5000
907,0.0,5000
908,2.822686268928649,5000
909,0.0,5000
910,24.289369523594644,5000
911,6.253640144964365,5000
912,0.0,5000
913,0.0,5000
914,8.337962417041467,5000
915,15.421907057913643,5000
916,3.955454275098745,5000
917,11.823494984670091,5000
918,20.35315552684628,5000
919,0.0,5000
920,17.43106278774141,5000
921,0.0,5000
922,0.0,5000
923,0.0,5000
924,23.021911926459083,5000
925,0.0,5000
926,0.8184147462408049,5000
927,12.969684547301625,5000
928,18.105896938101694,5000
929,21.0544659641225,5000
930,0.0,5000
931,0.0,5000
932,0.0,5000
933,13.618304418343172,5000
934,0.0,5000
935,9.747911657825753,5000
936,29.393164203354473,5000
937,12.96462841469615,5000
938,0.0,5000
939,3.7307805616702296,5000
940,0.0,5000
941,0.0,5000
942,0.0,5000
943,12.569926112678573,5000
944,5.755651853350287,5000
945,25.498137018951738,5000
946,11.657520190294136,5000
947,0.0,5000
948,9.969200812291533,5000
949,1.2208797534433273,5000
950,6.367676289296099,5000
951,0.0,5000
952,0.0,5000
953,0.0,5000
954,4.39263673561328,5000
955,1.0917114697170973,5000
956,24.150562885261266,5000
957,0.0,5000
958,29.812182634956486,5000
959,14.60978636056393,5000
960,26.561033521364664,5000
961,0.0,5000
962,9.010209034399892,5000
963,0.0,5000
964,0.0,5000
965,0.0,5000
966,11.615118214002607,5000
967,4.771926379304645,5000
968,0.0,5000
969,13.51317756144131,5000
970,0.0,5000
971,16.38792952179432,5000
972,28.97240719038271,5000
973,2.548619308064147,5000
974,0.0,5000
975,3.9669427589799398,5000
976,4.258267755737506,5000
977,0.0,5000
978,5.401138788878185,5000
979,0.0,5000
980,0.0,5000
981,0.0,5000
982,0.0,5000
983,0.0,5000
984,0.0,5000
985,3.177516843772338,5000
986,5.936204867474856,5000
987,4.865409587527708,5000
988,0.0,5000
989,17.45327574530522,5000
990,24.992862716858014,5000
991,33.68409511176276,5000
992,23.054489746749994,5000
993,10.932212051919166,5000
994,2.9079228343942276,5000
995,0.0,5000
996,0.0,5000
997,41.57325180344398,5000
998,21.367595867309518,5000
999,0.0,5000
1000,18.93047337227034,5000
1001,20.183132852021046,5000
1002,0.0,5000
1003,12.496258495794393,5000
1004,0.0,5000
1005,0.0,5000
1006,7.5560376505927,5000
1007,8.328309515609249,5000
1008,0.0,5000
1009,6.080751216263451,5000
1010,14.671756578531728,5000
1011,0.0,5000
1012,5.893306242340714,5000
1013,4.799356428091414,5000
1014,28.832824168284986,5000
1015,2.0625988161614686,5000
1016,0.0,5000
1017,29.774890504413662,5000
1018,14.11589702076644,5000
1019,24.99473718581271,5000
1020,21.321318300749127,5000
1021,2.8841543850201248,5000
1022,0.0,5000
1023,23.365087780403243,5000
1024,0.0,5000
1025,7.9931217334624876,5000
1026,2.514881046963154,5000
1027,10.486443395643207,5000
1028,18.694074984428624,5000
1029,0.0,5000
1030,0.0,5000
1031,0.0,5000
1032,0.8684112153903101,5000
1033,0.0,5000
1034,15.43250019269992,5000
1035,0.0,5000
1036,6.167189114203197,5000
1037,7.4312231985740596,5000
1038,9.861525326146491,5000
1039,12.86809525329916,5000
1040,7.206883098696466,5000
1041,0.0,5000
1042,38.78562140726328,5000
1043,1.546506363959793,5000
1044,0.0,5000
1045,0.0,5000
1046,15.115711625664858,5000
1047,0.0,5000
1048,29.16270606601728,5000
1049,0.0,5000
1050,14.36400923900419,5000
1051,0.0,5000
1052,26.560674011484124,5000
1053,0.23193259921970366,5000
1054,21.122839368891107,5000
1055,24.29843146542038,5000
1056,18.32840648731944,5000
1057,22.132198936740934,5000
1058,32.15572002706364,5000
1059,10.837357071147025,5000
1060,39.1335293909745,5000
1061,0.0,5000
1062,10.188440741804797,5000
1063,0.0,5000
1064,0.0,5000
1065,8.658924179380875,5000
1066,17.407166103859268,5000
1067,0.0,5000
1068,18.447762771775302,5000
1069,14.426043551231587,5000
1070,9.221298465916647,5000
1071,17.62501338506543,5000
1072,10.561812277496571,5000
1073,0.0,5000
1074,15.412819177263515,5000
1075,13.853528546414637,5000
1076,0.0,5000
1077,8.581165310491443,5000
1078,13.453030222376299,5000
1079,0.0,5000
1080,0.0,5000
1081,4.4474870438603205,5000
1082,5.475558064469155,5000
1083,0.0,5000
1084,4.378984618290559,5000
1085,1.3038547664038873,5000
1086,0.0,5000
1087,0.0,5000
1088,7.723004615390252,5000
1089,32.28480539560326,5000
1090,10.128135414063351,5000
1091,0.0,5000
1092,1.5579670313826028,5000
1093,13.92737386826748,5000
1094,0.0,5000
1095,0.0,5000
1096,12.648777217889304,5000
1097,0.0,5000
1098,0.0,5000
1099,0.0,5000
1100,0.0,5000
1101,0.0,5000
1102,8.104027836914526,5000
1103,0.9018003844261528,5000
1104,0.0,5000
1105,6.471712061872566,5000
1106,7.394835276879419,5000
1107,12.8334172227258,5000
1108,0.0,5000
1109,0.0,5000
1110,12.469282544734241,5000
1111,1.0704057712047046,5000
1112,0.0,5000
1113,7.591901335238234,5000
1114,0.0,5000
1115,0.0,5000
1116,0.0,5000
1117,6.476126453946563,5000
1118,11.446655227053029,5000
1119,0.0,5000
1120,0.0,5000
1121,0.0,5000
1122,14.963559346295398,5000
1123,10.958277508321586,5000
1124,0.0,5000
1125,25.924516917249377,5000
1126,4.606288881111311,5000
1127,3.0372926719896327,5000
1128,15.05846464060761,5000
1129,0.0,5000
1130,10.642078860567224,5000
1131,0.0,5000
1132,20.460427948409063,5000
1133,22.657677008261587,5000
1134,0.0,5000
1135,0.0,5000
1136,14.230168912821725,5000
1137,0.0,5000
1138,10.443182981365595,5000
1139,0.0,5000
1140,0.0,5000
1141,3.1490579744192786,5000
1142,0.0,5000
1143,1.2372883861991966,5000
1144,21.27317834589975,5000
1145,9.047558353690505,5000
1146,0.0,5000
1147,0.0,5000
1148,8.715553506068815,5000
1149,29.789395914582627,5000
1150,38.57087879522885,5000
1151,5.051105435041151,5000
1152,4.817880568048636,5000
1153,27.307481434492317,5000
1154,19.864710727061293,5000
1155,29.396762198333704,5000
1156,0.0,5000
1157,6.471889723668653,5000
1158,28.47136260281094,5000
1159,5.562381079328588,5000
1160,0.0,5000
1161,7.62831377425465,5000
1162,0.0,5000
1163,0.0,5000
1164,11.81681759925587,5000
1165,0.0,5000
1166,0.0,5000
1167,0.0,5000
1168,15.97265574841748,5000
1169,0.0,5000
1170,0.0,5000
1171,3.177176500083405,5000
1172,0.0,5000
1173,0.0,5000
1174,0.0,5000
1175,0.0,5000
1176,0.0,5000
1177,15.056761974592135,5000
1178,0.0,5000
1179,0.0,5000
1180,1.920003293244676,5000
1181,1.0997406278257245,5000
1182,6.21268218684412,5000
1183,27.31243856509664,5000
1184,2.927875712713387,5000
1185,3.1108035696456255,5000
1186,22.587546026445594,5000
1187,0.0,5000
1188,6.567508534187397,5000
1189,8.967832151500488,5000
1190,0.0,5000
1191,0.0,5000
1192,21.970310970572626,5000
1193,21.450315029096004,5000
1194,0.0,5000
1195,4.27628102821798,5000
1196,1.7557033048186383,5000
1197,14.487586018500537,5000
1198,5.888957800622279,5000
1199,4.693720758001604,5000
1200,3.7591607929697517,5000
1201,0.0,5000
1202,0.0,5000
1203,0.0,5000
1204,11.903704811414087,5000
1205,15.165327373273755,5000
