,Values,Simulation
917,7.8134367100938675,1000
918,31.7843801288291,1000
919,0.09046615934092017,1000
920,0.0,1000
921,16.100140307891635,1000
922,7.575418120481501,1000
923,9.554443277361884,1000
924,25.653278302238007,1000
925,0.0,1000
926,0.0,1000
927,0.0,1000
928,0.0,1000
929,0.0,1000
930,19.432558164483538,1000
931,0.0,1000
932,0.0,1000
933,0.0,1000
934,8.6180626146882,1000
935,9.44744295788881,1000
936,0.3225564266351597,1000
937,17.574501953984083,1000
938,0.0,1000
939,0.0,1000
940,13.956919282378138,1000
941,4.966539929241847,1000
942,5.626437778713367,1000
943,9.94237465665978,1000
944,2.85131844206596,1000
945,18.541165622270313,1000
946,0.0,1000
947,0.0,1000
948,0.0,1000
949,18.191565007898646,1000
950,0.0,1000
951,3.8955174920234867,1000
952,35.483979763995734,1000
953,23.498539335272454,1000
954,0.0,1000
955,11.03537490258499,1000
956,41.63177426852164,1000
957,12.287080817930104,1000
958,14.00854679074321,1000
959,2.982876680227818,1000
960,0.0,1000
961,0.0,1000
962,0.0,1000
963,27.736823708323428,1000
964,0.0,1000
965,1.9783077470529662,1000
966,0.0,1000
967,19.826481237273867,1000
968,13.882093268486784,1000
969,21.276487608010967,1000
970,12.922837571241487,1000
971,19.50087071104781,1000
972,6.3932018508943145,1000
973,0.2840728440622371,1000
974,27.539136755001934,1000
975,0.0,1000
976,3.6770476873188898,1000
977,20.481999301827386,1000
978,0.0,1000
979,0.12690424934399402,1000
980,31.78773999259579,1000
981,7.012477188499105,1000
982,0.0,1000
983,0.0,1000
984,14.534658510713044,1000
985,25.993663268583703,1000
986,2.702050285394705,1000
987,21.33118656192903,1000
988,0.0,1000
989,3.3170010213728176,1000
990,0.0,1000
991,26.45740364427803,1000
992,0.0,1000
993,16.728979943396766,1000
994,0.0,1000
995,0.0,1000
996,26.821639670269164,1000
997,2.8809150784237545,1000
998,0.0,1000
999,0.0,1000
